Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-4,mnist,30.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,0.1,0.004977490287274122,0.012997799999999999,0.005195093154907226,1.3332643508911133,✓,✗,0.023732839831374756,0.012800000000000034,1.321386456489563,✓,✗,0.035610782164778684,51.82875061035156,1.0689625746764098,0.03520966321229935,9216.0,0.005342012271285057,0.005195093154907226,0.004929784312844276,0.01222500840336136,0.012800000000000034,0.01200000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,1.0,0.004104373510926962,0.0141428,0.004106084629893303,4.777883052825928,✓,✓,0.021016612111974163,0.014000000000000012,4.763854503631592,✓,✗,0.035045443076249044,979.2611083984375,0.7279199155265592,0.023976344615221024,9216.0,0.003958923276513815,0.004106084629893303,0.003934796899557114,0.011873747899159683,0.014000000000000012,0.013299999999999979,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.01,0.005704863928258419,0.013880600000000002,0.00598306730389595,1.2956008911132812,✓,✗,0.025756929818764606,0.013499999999999956,1.283103346824646,✓,✗,0.03825447033489232,0.09448704123497009,1.2398596773971167,0.04083869978785515,9216.0,0.00642821891233325,0.00598306730389595,0.005533017590641976,0.013892033613445398,0.013499999999999956,0.012700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.1,0.005693144630640745,0.0138582,0.005940095335245132,1.3048748970031738,✓,✗,0.025651216339731362,0.013599999999999945,1.292434573173523,✓,✗,0.03809156647374853,5.922088623046875,1.225505425977059,0.04036589711904526,9216.0,0.006370660848915577,0.005940095335245132,0.005510631203651428,0.01378816806722691,0.013599999999999945,0.013000000000000012,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,30.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,1.0,0.005858071148395538,0.014825999999999995,0.005807575583457947,3.2117204666137695,✓,✗,0.025023563475480865,0.014100000000000001,3.198305606842041,✓,✗,0.03843846625016191,468.06378173828125,1.24531865179213,0.04101850837469101,9216.0,0.006029775831848383,0.005807575583457947,0.005668557435274124,0.01400934453781515,0.014100000000000001,0.013299999999999979,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,40.0,bec,outage 0.1,frob,vanilla,0.001,1.0,0.0,0.00433837017044425,0.0126496,0.004105976596474647,0.6166015082536817,✓,-,0.021329386299905016,0.011900000000000022,0.6043751784641704,✓,-,0.03355571608941614,106.12924194335938,0.13267394748723166,0.004370036069303751,9216.0,0.004113359376788139,0.004105976596474647,0.004260792583227158,0.010957714285714298,0.011900000000000022,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch40_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,vanilla,0.001,1.0,0.0,0.004215768538415432,0.0126422,0.00411018580198288,0.7811328014315275,✓,-,0.020736426766363183,0.012900000000000023,0.7689085483777423,✓,-,0.032960679820148456,146.57676696777344,0.13267394748723166,0.004370036069303751,9216.0,0.0038217431865632534,0.00411018580198288,0.0040778819471597675,0.010595966386554637,0.012900000000000023,0.011099999999999999,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,0.01,0.004810582380741835,0.0129278,0.004995767027139664,1.2487753629684448,✓,✗,0.023212883699466703,0.011700000000000044,1.2367901802062988,✓,✗,0.03519811787152194,36.086395263671875,1.0491542121405768,0.03455721214413643,9216.0,0.005070252809673548,0.004995767027139664,0.004638208821415901,0.011968336134453802,0.011700000000000044,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,0.1,0.003599209478124976,0.012578200000000001,0.0036810971796512604,3.0925941467285156,✓,✓,0.019578086096306596,0.011700000000000044,3.0804452896118164,✓,✓,0.03172679023355073,585.8621826171875,0.6519938911134483,0.021475480869412422,9216.0,0.0032668535131961107,0.0036810971796512604,0.0033742163330316545,0.009853310924369762,0.011700000000000044,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.01,1.0,0.0032106537837535143,0.012283600000000002,0.0032147817313671113,21.70454216003418,✓,✓,0.016654780775388595,0.012499999999999956,21.696815490722656,✓,✓,0.024382161840193383,5211.46826171875,0.38733135093812693,0.012757983058691025,9216.0,0.001966259442269802,0.0032147817313671113,0.0028716504573822023,0.005685714285714295,0.012499999999999956,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,0.01,0.005514918826520443,0.013569400000000002,0.00585140772163868,1.3117307424545288,✓,✗,0.025246510728434226,0.013800000000000034,1.2994709014892578,✓,✗,0.037506379661234025,1.1914819478988647,1.2522591167624906,0.04124711453914642,9216.0,0.006150293163955212,0.00585140772163868,0.005297750234603882,0.013416336134453798,0.013800000000000034,0.013299999999999979,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,0.1,0.004849317949265242,0.0129482,0.00505654476583004,1.3303786516189575,✓,✗,0.023606507706826825,0.012700000000000045,1.3182120323181152,✓,✗,0.03577314280450468,49.07847595214844,1.077142497255384,0.035479094833135605,9216.0,0.005275761242955923,0.00505654476583004,0.004704570770263672,0.012326184873949599,0.012700000000000045,0.012299999999999978,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,0.1,1.0,0.003778955666348338,0.013762200000000002,0.0037565920501947403,4.668661594390869,✓,✓,0.020580201442221092,0.012900000000000023,4.653913497924805,✓,✗,0.03532843936934575,958.0955200195312,0.7048236369272163,0.02321559563279152,9216.0,0.0037456979043781757,0.0037565920501947403,0.00353645458817482,0.012049210084033623,0.012900000000000023,0.012900000000000023,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.01,0.005666834302246571,0.0137722,0.006033339723944664,1.3460545539855957,✓,✗,0.025667232307489397,0.014599999999999946,1.3336703777313232,✓,✗,0.03805133872234677,0.10576710104942322,1.2904703541343445,0.04250572249293327,9216.0,0.006379263009876013,0.006033339723944664,0.005438284203410149,0.013762352941176495,0.014599999999999946,0.013299999999999979,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,0.1,0.005438892170786858,0.013381999999999996,0.00572812482714653,1.3153103590011597,✓,✗,0.025220186644098353,0.013299999999999979,1.3032021522521973,✓,✗,0.03732844516247802,6.698596954345703,1.233534021402066,0.04063034430146217,9216.0,0.006136016454547644,0.00572812482714653,0.005262146890163422,0.01330339495798322,0.013299999999999979,0.012599999999999945,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,50.0,bec,outage 0.1,frob,channel_grad,0.001,1.0,1.0,0.0059624831192195415,0.015297399999999996,0.006216414645314217,3.0757317543029785,✓,✗,0.026604440216975896,0.015800000000000036,3.0617642402648926,✓,✗,0.04057204001989925,415.73687744140625,1.3208201571675613,0.043505389243364334,9216.0,0.006895563565194607,0.006216414645314217,0.005959793925285339,0.015384470588235312,0.015800000000000036,0.014599999999999946,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.01,0.005430552642792463,0.013499199999999996,0.005780693143606186,0.09299533069133759,✓,?,0.024918672805969686,0.01419999999999999,0.08071915805339813,✓,?,0.03719484154330039,1.9780840873718262,0.030623961240053177,0.030623961240053177,9216.0,0.005973096936941147,0.005780693143606186,0.005540746077895164,0.013219025210084048,0.01419999999999999,0.013499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.1,0.005300335586071014,0.013374400000000005,0.00565953366458416,0.10292030870914459,✓,?,0.024580196876439305,0.01419999999999999,0.09069494903087616,✓,?,0.03680556156622233,4.763948917388916,0.029564980417490005,0.029564980417490005,9216.0,0.00579139543697238,0.00565953366458416,0.005408649519085884,0.012973445378151274,0.01419999999999999,0.013299999999999979,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,1.0,0.004529673606157303,0.013038400000000002,0.004852529615163803,0.43394744396209717,✓,?,0.02265650433097089,0.013299999999999979,0.42144256830215454,✓,?,0.035161389694364636,87.51919555664062,0.024389421567320824,0.024389421567320824,9216.0,0.004782927688211203,0.004852529615163803,0.004609860107302665,0.011945680672268925,0.013299999999999979,0.012900000000000023,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.01,0.005675220862030983,0.013824400000000002,0.005997901037335396,0.087447389960289,✓,?,0.025609371631472685,0.014499999999999957,0.07499609887599945,✓,?,0.038060663178344945,0.07090237736701965,0.031996238976716995,0.031996238976716995,9216.0,0.006347798742353916,0.005997901037335396,0.005790488049387932,0.013768537815126065,0.014499999999999957,0.013800000000000034,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.1,0.005641843657940626,0.013784199999999998,0.005968289449810982,0.08766800165176392,✓,?,0.025519657771016467,0.014399999999999968,0.07523803412914276,✓,?,0.03794962856450747,0.2058003544807434,0.031777169555425644,0.031777169555425644,9216.0,0.0062988330610096455,0.005968289449810982,0.005757824704051018,0.013697613445378159,0.014399999999999968,0.014100000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,1.0,0.005412221420556307,0.0135464,0.005778377875685692,0.10742020606994629,✓,?,0.024911908877511803,0.014399999999999968,0.09507979452610016,✓,?,0.03725231070671195,5.598728656768799,0.03021014854311943,0.03021014854311943,9216.0,0.005969583988189697,0.005778377875685692,0.005521676689386368,0.013255260504201694,0.014399999999999968,0.013700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.01,0.005727379582822323,0.013908600000000004,0.006044743582606316,0.08761653304100037,✓,?,0.02575102657212904,0.01429999999999998,0.07512936741113663,✓,?,0.0382381947712762,0.002263575792312622,0.03226807340979576,0.03226807340979576,9216.0,0.006425097584724426,0.006044743582606316,0.005844490975141526,0.013881613445378166,0.01429999999999998,0.013700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.1,0.005721988156437874,0.013900200000000001,0.00604044571518898,0.08759242296218872,✓,?,0.025737860888589505,0.01429999999999998,0.07511107623577118,✓,?,0.03821920832633885,0.009644657373428345,0.03223280981183052,0.03223280981183052,9216.0,0.006417952012270689,0.00604044571518898,0.005839144065976143,0.01386937815126052,0.01429999999999998,0.013700000000000045,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,5.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,1.0,0.005679106339812279,0.013836600000000001,0.00600697509944439,0.08879715949296951,✓,?,0.02563552107354358,0.01429999999999998,0.07635487616062164,✓,?,0.038077803843623,0.40780624747276306,0.031953465193510056,0.031953465193510056,9216.0,0.006361902691423893,0.00600697509944439,0.005797009542584419,0.013779361344537826,0.01429999999999998,0.013900000000000023,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.1,spec,vanilla,0.001,1.0,0.0,0.005090740974992514,0.013148199999999997,0.004942094907164574,0.1539604043519248,✓,-,0.023808342436290597,0.013499999999999956,0.1417921764303175,✓,-,0.035976570357897884,13.565025329589844,0.04550382122397423,0.04550382122397423,9216.0,0.005381730385124683,0.004942094907164574,0.005039001628756523,0.012453042016806738,0.013499999999999956,0.012299999999999978,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.0001,0.005092989653348923,0.013100800000000001,0.004674030095338821,0.134958416223526,✓,✗,0.023846720532678695,0.01319999999999999,0.12283672392368317,✓,✓,0.035968417758082655,12.965532302856445,0.028957407921552658,0.028957407921552658,9216.0,0.005401987582445145,0.004674030095338821,0.005064535140991211,0.01244806722689078,0.01319999999999999,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.001,0.005090049002319574,0.013096600000000002,0.004671469330787659,0.1354476809501648,✓,✓,0.02383888723405888,0.01319999999999999,0.12332748621702194,✓,✓,0.03595907233504978,13.0940523147583,0.028931329026818275,0.028931329026818275,9216.0,0.005397872067987919,0.004671469330787659,0.005062120035290718,0.012442352941176493,0.01319999999999999,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,10.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.01,0.005059868097305298,0.0130726,0.004645516350865364,0.14040501415729523,✓,✓,0.023764301138852122,0.01319999999999999,0.12828876078128815,✓,✓,0.03588055505033901,14.384268760681152,0.028699906542897224,0.028699906542897224,9216.0,0.0053586033172905445,0.004645516350865364,0.005036978796124458,0.012393277310924395,0.01319999999999999,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
