Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.06,1.0,0.208984836935997,0.2917055999999999,0.21190450191497803,0.20797210931777954,✗,✗,0.024094828845649178,0.29259999999999997,0.19569161534309387,✗,✓,0.036375321455328916,26.455472946166992,0.04649174429347759,0.029597563669085503,9216.0,0.005533027928322554,0.21190450191497803,0.0053512945771217344,0.012702857142857162,0.29259999999999997,0.011499999999999955,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.06_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.07,1.0,0.2053290456533432,0.28652219999999995,0.20814905166625977,0.189069002866745,✗,✓,0.024282676660826664,0.2895,0.17681315541267395,✗,✓,0.036538527888434424,21.58294677734375,0.04731744451577756,0.03012322075664997,9216.0,0.005632646381855011,0.20814905166625977,0.005437805131077766,0.012805445378151285,0.2895,0.011600000000000055,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.07_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.08,1.0,0.20350375771522522,0.283879,0.20624928474426268,0.17663705348968506,✗,✓,0.024386965733609916,0.2864,0.1643836945295334,✗,✓,0.0366403312888227,18.378673553466797,0.04786508497291506,0.030471859499812126,9216.0,0.005688194185495377,0.20624928474426268,0.005499392375349998,0.012869243697479004,0.2864,0.011800000000000033,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.08_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.09,1.0,0.20156843960285187,0.281045,0.20426781177520753,0.16753266751766205,✗,✓,0.02450852915224243,0.28380000000000005,0.15528708696365356,✗,✓,0.036754107002522476,15.970118522644043,0.04847979144647849,0.030863193795084953,9216.0,0.0057531394995749,0.20426781177520753,0.005546241626143455,0.01294097478991599,0.28380000000000005,0.011900000000000022,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.09_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,0.01,0.19028989970684052,0.26466200000000006,0.19260462522506713,0.1079935622355704,✗,✓,0.025611369967292855,0.2669,0.09555062022479813,✗,✓,0.03805431197806512,0.08014976978302002,0.052511011431543235,0.033429548144340515,9216.0,0.006348870228976011,0.19260462522506713,0.005950742214918136,0.01376443697478994,0.2669,0.012800000000000034,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,0.1,0.19117896258831024,0.2659582000000001,0.1935044765472412,0.1084357329391625,✗,✓,0.025502374455603993,0.2679,0.09601548149378217,✗,✓,0.037922625900984316,0.32130295038223267,0.05210036447502062,0.03316812217235565,9216.0,0.006289422977715731,0.1935044765472412,0.0059073098003864285,0.01368053781512607,0.2679,0.012499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,1.0,0.2000804990530014,0.2788706000000001,0.2026850700378418,0.16056850773637552,✗,✓,0.02460517559719513,0.28200000000000003,0.1483195778468653,✗,✓,0.03685410548670534,14.109435081481934,0.049011845974399476,0.031201910227537155,9216.0,0.005804775282740593,0.2026850700378418,0.00558631531894207,0.01300389915966389,0.28200000000000003,0.01200000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.25,1.0,0.192899689078331,0.26799579999999995,0.1952952265739441,0.1256335973739624,✗,✓,0.02522835603197104,0.26959999999999995,0.11330612003803253,✗,✓,0.037555825019684796,4.823662281036377,0.05128422003361443,0.03264854848384857,9216.0,0.006140480283647776,0.1952952265739441,0.005783609673380851,0.01344773109243699,0.26959999999999995,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.5,1.0,0.19110433757305145,0.26550719999999994,0.19345202445983886,0.11647436022758484,✗,✓,0.025490825160160404,0.26780000000000004,0.10403739660978317,✗,✓,0.03792778587794336,2.301776885986328,0.052048577175014564,0.033135153353214264,9216.0,0.006282960996031761,0.19345202445983886,0.005876639857888222,0.013683899159663893,0.26780000000000004,0.012399999999999967,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,1.0,0.01,0.18974587321281433,0.2637538,0.19206196069717407,0.10818002688562667,✗,✓,0.025763469092858537,0.26580000000000004,0.09568902564359288,✗,✓,0.03825447033489232,0.002836942672729492,0.05281294601975934,0.03362176567316055,9216.0,0.0064319889061152935,0.19206196069717407,0.006006897985935211,0.0138920336134454,0.26580000000000004,0.01319999999999999,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,1.0,0.1,0.18977229297161102,0.2637652,0.1920864224433899,0.1082493490125701,✗,✓,0.02575111515325747,0.26580000000000004,0.09576001763158432,✗,✓,0.03824044653424326,0.019617438316345215,0.05282778586075543,0.03363121300935745,9216.0,0.006425187923014164,0.1920864224433899,0.006000544875860214,0.013882957983193294,0.26580000000000004,0.0131,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,20.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,1.0,1.0,0.1901402473449707,0.26409160000000004,0.19245294332504273,0.11187911033630371,✗,✓,0.025628421722342778,0.2662,0.09940280020236969,✗,✓,0.03810473888280562,1.0140466690063477,0.05253351696327468,0.0334438756108284,9216.0,0.006358045153319836,0.19245294332504273,0.005950815603137016,0.013796369747899181,0.2662,0.012800000000000034,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,vanilla,0.001,1.0,0.0,0.21578676998615265,0.30732240000000005,0.21749451160430908,0.5268827676773071,✓,-,0.02195039655370499,0.3106,0.514667272567749,✓,-,0.03416590589954316,70.30809783935547,0.18858420783778712,0.12005643546581268,9216.0,0.004423805046826601,0.21749451160430908,0.004632202908396721,0.011331294117647075,0.3106,0.012499999999999956,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.0001,0.0001,0.21524789929389954,0.30648339999999996,0.21318213939666747,0.3645576238632202,✓,✓,0.02204456356802457,0.30910000000000004,0.35231706500053406,✓,✓,0.034285102076532084,66.5497817993164,0.041483125332965186,0.026408977806568146,9216.0,0.004471338354051113,0.21318213939666747,0.004601732641458511,0.011404571428571441,0.30910000000000004,0.011099999999999999,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.0001,0.001,0.21582822501659393,0.30732839999999995,0.21378567218780517,0.36876457929611206,✓,✗,0.022021634358080786,0.31000000000000005,0.35652756690979004,✓,✗,0.03425864174000825,67.61518096923828,0.041367072041736924,0.0263350959867239,9216.0,0.004459836520254612,0.21378567218780517,0.004591361433267593,0.011388100840336153,0.31000000000000005,0.011099999999999999,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.0001,0.01,0.22196371853351593,0.31625580000000003,0.2203897476196289,0.4166064670535459,✓,✗,0.02179001407445133,0.3187,0.40434931872155344,✓,✗,0.034047162406443794,79.724609375,0.039983921033659886,0.025454554706811905,9216.0,0.004343188367784023,0.2203897476196289,0.004483962059020996,0.011258487394957994,0.3187,0.011099999999999999,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.0001,0.1,0.28045767545700073,0.40104320000000004,0.27877957820892335,1.1316273212432861,✓,✗,0.02022213289360396,0.39770000000000005,1.1191037893295288,✓,✗,0.03274564133468636,257.6043395996094,0.030115382883720274,0.019172048196196556,9216.0,0.0035728616639971733,0.27877957820892335,0.0037825852632522583,0.010465747899159676,0.39770000000000005,0.01100000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.0001,1.0,0.43543797731399536,0.6087516000000002,0.43248510360717773,6.549873352050781,✓,✗,0.018715039995812543,0.6068,6.538801670074463,✓,✗,0.029786771008601075,1588.9088134765625,0.016292874137891617,0.010372365824878216,9216.0,0.0028670288156718016,0.43248510360717773,0.003387052193284035,0.00870810084033615,0.6068,0.012199999999999989,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.001,0.0001,0.20953133702278137,0.2967622,0.20731570720672607,0.26345857977867126,✓,✓,0.02266841679725503,0.2984,0.25122708082199097,✗,✓,0.034899917242307545,41.15808868408203,0.043430436069130815,0.027648674324154854,9216.0,0.004789017606526613,0.20731570720672607,0.004791772738099098,0.011783596638655476,0.2984,0.01100000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.001,0.001,0.20992985367774963,0.2973478,0.20771219730377197,0.2658131420612335,✓,✓,0.0226504399490147,0.29879999999999995,0.253581166267395,✗,✓,0.03488240985415327,41.751365661621094,0.04338046863921537,0.027616864070296288,9216.0,0.004779893439263105,0.20771219730377197,0.004783306643366814,0.011772907563025226,0.29879999999999995,0.01100000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.001,0.01,0.21451270580291748,0.3041139999999999,0.21238059997558595,0.29510691315028703,✓,✓,0.0224496580823996,0.30589999999999995,0.2828620749267149,✗,✓,0.034694496305971746,49.270904541015625,0.04216376259852503,0.026842284947633743,9216.0,0.004677171818912029,0.21238059997558595,0.004689358919858932,0.01165673949579833,0.30589999999999995,0.01100000000000001,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.001,0.1,0.2588469386100769,0.36826659999999994,0.2579366207122803,0.743466854095459,✓,✗,0.021006162297402167,0.36760000000000004,0.7309721112251282,✓,✗,0.03350090121089053,161.5061492919922,0.033518932015203125,0.02133881486952305,9216.0,0.003953848499804735,0.2579366207122803,0.004061304032802582,0.010924302521008417,0.36760000000000004,0.011199999999999988,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.001,1.0,0.41938886046409607,0.590468,0.4165761470794678,4.833481788635254,✓,✗,0.019000406406914618,0.5873999999999999,4.821324348449707,✓,✗,0.031157950414139407,1167.783935546875,0.0177652104837531,0.011309684254229069,9216.0,0.002997827250510454,0.4165761470794678,0.0034166693687438963,0.009514554621848756,0.5873999999999999,0.0121,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.005,0.01,0.2005782127380371,0.28136580000000005,0.19807425737380982,0.14392484724521637,✗,✓,0.023985259967528278,0.28169999999999995,0.13168251514434814,✗,✓,0.036227594693765235,10.736242294311523,0.04676569911050963,0.029771968722343445,9216.0,0.005475015379488468,0.19807425737380982,0.0051803294569253925,0.012610352941176472,0.28169999999999995,0.011199999999999988,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.005,0.1,0.2184574156999588,0.3072046,0.21653807163238525,0.2420966923236847,✓,✗,0.023063859095267147,0.3086,0.22980546951293945,✗,✓,0.03535508262847328,36.1063117980957,0.04223717182774265,0.026889018714427948,9216.0,0.004992883652448654,0.21653807163238525,0.004796097427606583,0.012065882352941183,0.3086,0.011199999999999988,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.005,1.0,0.351058691740036,0.49798940000000014,0.3474487066268921,2.094092845916748,✓,✗,0.019929484458929683,0.4931,2.0802536010742188,✓,✗,0.033768847085566614,494.46148681640625,0.024592712065170344,0.015656206756830215,9216.0,0.003433029633015394,0.3474487066268921,0.0035699017345905302,0.011088000000000016,0.4931,0.0121,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.0001,0.19483472406864166,0.27224220000000005,0.19189590215682983,0.11556625366210938,✗,✓,0.02472151621435852,0.2714,0.1033012866973877,✗,✓,0.036986473687899896,3.1977813243865967,0.048423861162471944,0.030827587470412254,9216.0,0.005867309868335724,0.19189590215682983,0.005416857078671455,0.013087462184873968,0.2714,0.011900000000000022,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.001,0.1949351280927658,0.2723778,0.19200395345687865,0.1160276010632515,✗,✓,0.024713304053639567,0.27149999999999996,0.1037631630897522,✗,✓,0.03697773478220992,3.2530527114868164,0.04866830307017286,0.030983204022049904,9216.0,0.0058628045953810215,0.19200395345687865,0.005413535237312317,0.013081882352941193,0.27149999999999996,0.011900000000000022,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.01,0.1959153264760971,0.27375080000000007,0.19305820465087892,0.11785226100507704,✗,✓,0.024638218489475897,0.2732,0.10559088314488277,✗,✓,0.03689959634967016,3.806285858154297,0.048312538948312035,0.030756717547774315,9216.0,0.005822509527206421,0.19305820465087892,0.005383234098553657,0.013032672268907577,0.2732,0.011800000000000033,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.1,0.20553849637508392,0.2874432,0.20322492122650146,0.1513463293713833,✗,✓,0.024003358109699443,0.28569999999999995,0.1390716091612824,✗,✓,0.03627807831980033,12.824708938598633,0.04561056729177565,0.029036588966846466,9216.0,0.005484758876264095,0.20322492122650146,0.0051341034471988675,0.012641815126050433,0.28569999999999995,0.011700000000000044,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
cnn-4,mnist,30.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,1.0,0.28800463676452637,0.4076460000000001,0.28595309257507323,1.0401322763952312,✓,✗,0.02113404547590291,0.40349999999999997,1.0268703866562447,✓,✗,0.034395935214889296,234.61016845703125,0.0308433104391105,0.019635461270809174,9216.0,0.0040167951956391335,0.28595309257507323,0.004006335139274597,0.011472672268907571,0.40349999999999997,0.011900000000000022,cnn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
