Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
fcn-4,mnist,30.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,0.1,0.05921272560954094,0.1030814,0.06092803478240967,0.1827579289674759,✓,?,0.03292926329396435,0.10609999999999997,0.155708909034729,✓,?,0.059978278380230954,0.05168977379798889,0.10546760430334197,0.06714276224374771,600.0,0.010576856322586536,0.06092803478240967,0.010079353302717208,0.0287548,0.10609999999999997,0.02749999999999997,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,30.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,1.0,0.0590275414288044,0.10270080000000002,0.06081131100654602,0.18885961174964905,✓,?,0.032611854625003336,0.10629999999999995,0.16211406886577606,✓,?,0.05935740379919949,2.1777052879333496,0.10351073486044642,0.06589698046445847,600.0,0.01038487907499075,0.06081131100654602,0.009942647814750672,0.02830766666666671,0.10629999999999995,0.027100000000000013,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,vanilla,0.001,1.0,0.0,0.06258725374937057,0.1117532,0.06096288561820984,1.003320521104504,✓,-,0.026661793159186476,0.11240000000000006,0.9788154413587923,✓,-,0.05116687290489824,222.75425720214844,0.025662172475346284,0.016337046399712563,600.0,0.0069275060668587685,0.06096288561820984,0.00760030448436737,0.022516133333333358,0.11240000000000006,0.024900000000000033,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.01,0.05892663821578026,0.10298259999999998,0.05481308698654175,0.20308348536491394,✓,✓,0.031327500033485126,0.09589999999999999,0.17688599228858948,✓,✓,0.05752498589462577,7.135793685913086,0.09932572414938064,0.06323271989822388,600.0,0.009615471586585045,0.05481308698654175,0.009635909646749496,0.026993733333333356,0.09589999999999999,0.027100000000000013,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.1,0.05899835377931595,0.10355999999999999,0.0549178421497345,0.2496837079524994,✓,✓,0.03064791246817283,0.09689999999999999,0.22385522723197937,✓,✓,0.05647640024342036,19.785877227783203,0.09533076990350092,0.06068945303559303,600.0,0.009212886914610863,0.0549178421497345,0.009287397563457488,0.026246733333333327,0.09689999999999999,0.026599999999999957,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,1.0,0.06205851584672928,0.1121144,0.05773928165435791,1.35621178150177,✓,✓,0.02762485000290139,0.10540000000000005,1.3318214416503906,✓,✗,0.052015150531320824,296.1033020019531,0.07825897820056621,0.04982121288776398,600.0,0.007467295043170452,0.05773928165435791,0.007995626330375672,0.023105933333333318,0.10540000000000005,0.024700000000000055,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,0.01,0.0590992234647274,0.10285419999999999,0.05488651990890503,0.1840592622756958,✓,✓,0.03266978761158247,0.09570000000000001,0.15713638067245483,✓,✓,0.059592667979375555,0.19612303376197815,0.10656489819289405,0.06784132122993469,600.0,0.01042000763118267,0.05488651990890503,0.010289710015058517,0.02847700000000004,0.09570000000000001,0.028200000000000003,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,0.1,0.05886263772845268,0.1024712,0.054689043760299684,0.18468767404556274,✓,✓,0.03249238066183805,0.09550000000000003,0.15792161226272583,✓,✓,0.0592584358445033,0.752958357334137,0.10525426403400628,0.06700694561004639,600.0,0.010312867350876331,0.054689043760299684,0.010167966037988663,0.028236066666666674,0.09550000000000003,0.027900000000000036,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,1.0,0.058810800313949585,0.10297859999999999,0.054773902893066405,0.26598089933395386,✓,✓,0.031730225736004466,0.0978,0.23953115940093994,✓,✓,0.058179952424896306,22.197711944580078,0.10007814387925396,0.0637117251753807,600.0,0.009855375625193119,0.054773902893066405,0.009589462727308273,0.027462133333333354,0.0978,0.02729999999999999,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,0.01,0.05927438288927078,0.10313460000000002,0.05502728819847107,0.18517804145812988,✓,✓,0.03291196201762947,0.0968,0.1580483317375183,✓,✓,0.06004166924069117,0.007161915302276611,0.10800609486452024,0.06875881552696228,600.0,0.010566395707428455,0.05502728819847107,0.010420990735292434,0.028800200000000026,0.0968,0.028299999999999992,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,0.1,0.05919252708554268,0.10299900000000001,0.05495460629463196,0.18504926562309265,✓,✓,0.03288688748656103,0.09660000000000002,0.1579543650150299,✓,✓,0.05998178556826492,0.04106226563453674,0.10779880522436042,0.06862685084342957,600.0,0.010551361367106438,0.05495460629463196,0.010399773716926575,0.028757466666666662,0.09660000000000002,0.028200000000000003,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,50.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,1.0,0.058493830263614655,0.10185160000000001,0.05434873700141907,0.19016632437705994,✓,✓,0.03272126121153894,0.09599999999999997,0.16328294575214386,✓,✓,0.059604634043065305,1.769614338874817,0.1062362448688782,0.06763209402561188,600.0,0.010450943373143673,0.05434873700141907,0.010253643989562989,0.02848553333333333,0.09599999999999997,0.028299999999999992,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-frob_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.01,0.05890389904379845,0.10272300000000002,0.05777430534362793,0.16602085530757904,✓,?,0.03172688582174078,0.10450000000000004,0.13975727558135986,✓,?,0.05799045397691184,4.2914838790893555,0.07340945743284644,0.04673391208052635,600.0,0.009853408671915531,0.05777430534362793,0.00915222242474556,0.027326799999999967,0.10450000000000004,0.02859999999999996,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,0.1,0.059038665145635605,0.10319360000000001,0.057905572652816775,0.18410137295722961,✓,?,0.03134169166362666,0.10470000000000002,0.15799051523208618,✓,?,0.05745253975729511,9.282894134521484,0.07165055006443731,0.04561415687203407,600.0,0.009623704478144646,0.057905572652816775,0.00891600176692009,0.02694193333333332,0.10470000000000002,0.027900000000000036,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.01,1.0,0.06230039522051811,0.11139480000000002,0.061146676540374756,0.6860995292663574,✓,?,0.02920180783899424,0.11119999999999997,0.6601349115371704,✓,?,0.055166382708443505,135.17543029785156,0.06198076103891077,0.039458177983760834,600.0,0.00836841482669115,0.061146676540374756,0.007907810807228088,0.0253178,0.11119999999999997,0.025399999999999978,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.01_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,0.01,0.05919542536139488,0.10299980000000003,0.058000648021698,0.15458494424819946,✓,?,0.032716039755510296,0.10370000000000001,0.127745121717453,✓,?,0.05955586594620657,0.19476598501205444,0.07713291748990343,0.04910434037446976,600.0,0.010448015294969082,0.058000648021698,0.009697076678276063,0.028450466666666657,0.10370000000000001,0.02939999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,0.1,0.059133198112249374,0.102895,0.057950055599212645,0.1549762338399887,✓,?,0.032582041883993135,0.1038,0.1282500922679901,✓,?,0.059308178517708116,0.5290985107421875,0.07640698828060948,0.048642199486494064,600.0,0.010366932488977909,0.057950055599212645,0.009606240689754486,0.028272133333333355,0.1038,0.029100000000000015,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,0.1,1.0,0.05925467610359192,0.10347019999999997,0.058174246549606325,0.19510617852210999,✓,?,0.03187911124713999,0.10519999999999996,0.16867709159851074,✓,?,0.05830819091909775,11.478163719177246,0.07283755594228236,0.046369828283786774,600.0,0.009944383054971695,0.058174246549606325,0.009140579402446747,0.027554333333333323,0.10519999999999996,0.02839999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl0.1_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,1.0,0.01,0.05932192876935005,0.10320859999999998,0.05811980962753296,0.1551932394504547,✓,?,0.03297881904107881,0.10360000000000003,0.1281520426273346,✓,?,0.060020022975248624,0.004849791526794434,0.07805239076108443,0.04968969523906708,600.0,0.010606802068650723,0.05811980962753296,0.00985110029578209,0.028784533333333317,0.10360000000000003,0.029299999999999993,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,1.0,0.1,0.05930216982960701,0.10317679999999999,0.05810060501098633,0.15515172481536865,✓,?,0.03296379348642939,0.10360000000000003,0.12812624871730804,✓,?,0.0599892745105063,0.021374046802520752,0.07797415975387753,0.04963989183306694,600.0,0.010597703978419304,0.05810060501098633,0.00984014943242073,0.028762333333333334,0.10360000000000003,0.02939999999999998,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
fcn-4,mnist,5.0,rayleigh_zf,0.0 dB,spec,channel_grad,0.001,1.0,1.0,0.05926380679011345,0.10313800000000001,0.05806325674057007,0.1580263078212738,✓,?,0.03284171555973782,0.10340000000000005,0.13110576570034027,✓,?,0.05976225184014894,0.9413648843765259,0.07731991938213999,0.049223389476537704,600.0,0.010523972101509571,0.05806325674057007,0.009748630225658417,0.02859859999999996,0.10340000000000005,0.02959999999999996,fcn-4_mnist_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-spec-kl1.0_perc-pri0.5_epoch-pri20_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer2_mcsamples500_norm-spec_seed7_bounds.json
